-5.456014408930027759e-01,9.867785680223831735e-01,-9.755537178210761384e-01,-7.437860660634345589e-01,-9.753775078032934642e-01,-9.933403317564697410e-01,-2.734868419013030683e-01,-9.430319378317145174e-02,-9.910803898194510131e-01,5.636671601142082544e-01,1.000000000000000000e+00
-6.065122731956538171e-01,-5.905084261688685610e-01,-3.824281728266392122e-01,-8.041409749314485378e-01,2.905738645796100972e-01,-9.516596230270132351e-01,-2.781406625630164497e-01,9.238329315243970496e-01,-6.227282923686137117e-01,4.596741269603467073e-01,-1.000000000000000000e+00
-8.008088423935336708e-01,7.788854190486577123e-01,-9.603723013287486232e-01,-9.748047054023413205e-01,-7.078278777324659155e-01,-9.979173264596340465e-01,-4.682460669515816076e-01,8.127595615738679724e-01,-9.809919632893197017e-01,3.453513757451013855e-01,-1.000000000000000000e+00
-2.565932429364204403e-01,-8.377356661545681815e-01,-3.934339027151308454e-01,-8.581732832038353465e-01,8.623533341902477334e-01,-7.098632001551863357e-01,-2.240393508371757714e-01,-2.593980544280039338e-02,4.539091868297007171e-01,5.407458526867631177e-01,1.000000000000000000e+00
9.883111726461252244e-01,-3.857028258414817445e-01,8.184161887835998961e-01,-7.590883854083464444e-01,9.723853061528637820e-01,9.916592058934403653e-01,6.794857108116323374e-01,-8.223434820431393399e-01,9.787160117230705447e-01,-9.711523421483334584e-01,1.000000000000000000e+00
-6.537412352233555879e-01,7.908243502398142333e-01,-9.622291028955419767e-01,6.343759415607372887e-01,-9.501380148027145367e-01,-4.635598890819451340e-02,-3.315997016814385412e-01,-8.290034278515832078e-01,-6.937089242806174783e-01,9.280831027908938990e-01,1.000000000000000000e+00
6.471405668467882233e-01,9.568710604122224739e-01,-5.923408182129096256e-01,-8.181070863728725495e-01,-7.215969243511327624e-01,-8.379448321302112035e-01,2.547745101054657568e-01,4.002138776629068362e-01,-8.960381118590511340e-01,-7.563994750884225349e-01,1.000000000000000000e+00
5.277675986896099847e-01,-5.042375417305298146e-01,1.861201299593698635e-02,-7.509535190779184077e-01,8.384718904251406979e-01,-3.615621159445067678e-01,1.074858027046756981e-01,-5.318979614031804637e-01,5.697341410882856838e-01,1.005814786630116198e-01,1.000000000000000000e+00
-4.098519781929432226e-01,2.904037618132322418e-01,-4.926927803917714455e-01,-6.304261008332275873e-01,-5.761024165772238304e-01,-8.798772779780654751e-01,-1.345032820442823018e-01,9.540645167086487799e-01,-8.510149947537435366e-01,-2.917132687731656404e-02,-1.000000000000000000e+00
-4.500507772513686056e-01,8.897956683941903311e-01,-8.222116549679547859e-01,-1.193578789267453200e-01,-9.277636274217528900e-01,-9.591990621154284913e-01,-1.564871873987876139e-01,5.185101728414476252e-01,-9.535689633768287266e-01,6.524837689552360764e-01,1.000000000000000000e+00
-2.040040215835674242e-01,6.332152826920209865e-01,-6.188532330404350468e-01,-9.416122141526359623e-01,-5.212987052454954862e-01,-9.383556673534036996e-01,-8.186565225880691743e-02,9.816261493968230223e-01,-9.301389426137552929e-01,-7.548308002369733538e-01,-1.000000000000000000e+00
-3.402264020254691657e-01,8.351513085481526710e-01,-8.520429613790240220e-01,-8.727959099031480372e-01,-8.944611467274490302e-01,-5.247732044258618389e-01,-1.223848071252169184e-01,9.850372825608129101e-01,-9.467450678892367355e-01,-8.453147592674151722e-01,-1.000000000000000000e+00
1.866467456256187818e-02,-4.981449526559912910e-01,-4.554313278678810417e-01,-6.601953012891524919e-01,4.335333954004746415e-01,3.278377550362253090e-01,-7.301550868971594388e-02,3.387687252533415072e-01,3.176460286518937859e-01,-8.142015270652332160e-02,-1.000000000000000000e+00
4.549970273964744072e-01,9.743796577237234802e-01,-9.208782850256816976e-01,-9.954002964771673234e-01,-2.311950997378926509e-01,-9.973531486432964943e-01,3.084186385891499356e-03,-3.979925619325050401e-01,-9.636852559476140057e-01,-7.211551132914650886e-01,1.000000000000000000e+00
8.735614841560300770e-01,5.632543846088274853e-01,4.034264867267973731e-01,8.375121389133294292e-02,8.312844125570412190e-02,6.288584845962772452e-01,4.609672600159022138e-01,-3.511423961792668469e-01,3.097613383937384279e-01,-5.439177612188785815e-01,1.000000000000000000e+00
-7.690566165526776521e-01,2.918755814843834173e-01,-7.125634486102944143e-01,-2.339741015070638253e-01,-9.221154129472097782e-01,-4.417269930345828488e-01,-2.784161734138141386e-01,9.961010928017913768e-01,-9.247024742084145599e-01,-1.948581510993701582e-01,-1.000000000000000000e+00
4.716316215625802610e-01,7.555331029302159163e-01,-3.752802215950059583e-01,-6.620743992777358145e-01,-6.054830224634786262e-01,-3.160379964976591655e-02,1.967155304928528969e-01,8.674824830683245391e-01,-7.039204618474569353e-01,-8.117193189516224150e-01,-1.000000000000000000e+00
6.888730137566738687e-01,3.598670714260355230e-01,-2.707622433253687455e-01,-3.072876745580043756e-01,-3.754675200148687719e-01,9.861647816320550097e-01,2.930941058423437995e-01,7.562974076586364003e-01,3.544273345739540892e-01,-9.279748685989744894e-01,-1.000000000000000000e+00
-5.007021194425678029e-02,3.939262733168783642e-02,-3.907427848351026078e-01,-6.689607773344264929e-01,2.939262122147981993e-01,-9.550934058605289323e-01,-8.242122692932511707e-02,-1.363014605482935349e-01,-4.750608779147234007e-01,6.551516700234507606e-01,1.000000000000000000e+00
-4.244460861010243002e-01,7.987642613333738595e-01,-8.701524704014530487e-01,-1.065079826439391947e-01,-9.013452546514424402e-01,-6.187198220721153996e-01,-1.762443860404384333e-01,3.780671539157550720e-01,-8.595096764864120775e-01,4.626847521130625362e-01,1.000000000000000000e+00
-8.251453221671335436e-01,-3.888594528430453640e-02,-6.089248195323159196e-01,-8.689615159856572957e-01,-3.357760268637504097e-01,-9.988802351029980597e-01,-4.021463744227826154e-01,9.716684631636557379e-01,-9.605615673353299355e-01,7.382866380296930764e-01,-1.000000000000000000e+00
-8.431740123109047191e-01,9.708992532366803596e-01,-9.772250751372502098e-01,-2.302216999247609641e-02,-9.840004313847431350e-01,-9.983205132722365871e-01,-4.467998519288222670e-01,-5.235949064394411767e-01,-9.917675025184650162e-01,9.741977325217396899e-01,1.000000000000000000e+00
6.981436839238408520e-01,7.684890248123157352e-01,-5.667160215115090161e-01,-9.812425430832798501e-01,3.846891514163591763e-01,-8.164964369988647608e-01,1.920486213678830045e-01,2.725935895308559953e-01,-6.127646293368548269e-01,-8.956389843356861169e-01,1.000000000000000000e+00
6.525939012339125878e-01,-5.572117827095487419e-01,3.549841231279166065e-01,-7.349484340537718596e-01,8.495717839533880600e-01,-3.132585768777521734e-02,2.112057796201985138e-01,2.011263391155835786e-02,6.051468572716530714e-01,-3.443576356031812225e-01,1.000000000000000000e+00
-1.673706801427976842e-01,-8.603054329732715555e-01,1.789719439219706054e-01,-8.765146673893675633e-01,8.366941229870473729e-01,-7.413612094119289564e-01,-1.094156810965801613e-01,9.193566973892030036e-01,1.484543621909162336e-01,-1.196430401028949209e-01,-1.000000000000000000e+00
7.070048517887232986e-01,8.271688145903716149e-01,-3.161545530740475507e-01,-3.816638361194499285e-01,-4.315970148886804081e-01,-1.676274109419146063e-01,2.902563300286375991e-01,-2.654497996021218387e-01,-4.482229341521021815e-01,-4.440887809699050615e-01,1.000000000000000000e+00
-7.632306210082403508e-01,-1.835467321932367224e-01,-6.316227300232617470e-01,-3.792581631127611153e-01,-7.437426396662593087e-01,-6.339180913833643016e-01,-3.081272576505024174e-01,9.892187260325583376e-01,-8.354624148650531268e-01,1.540575752350704930e-01,-1.000000000000000000e+00
-9.414312361226090387e-01,7.928988324210495264e-01,-9.784550082898271217e-01,-6.833841040192352168e-01,-8.768205869416274556e-01,-9.998524028306825517e-01,-6.288439849251286073e-01,-5.279444156650248132e-01,-9.870815676852475740e-01,9.921230919505804602e-01,1.000000000000000000e+00
7.810037690422805268e-01,-9.520883357403931990e-01,8.757143790323856924e-01,-7.086240847584894809e-01,9.565934755045836235e-01,9.679755027180250160e-01,3.665247145048138866e-01,9.654660276125206497e-01,9.281330027197508548e-01,-9.371792820059270390e-01,-1.000000000000000000e+00
7.483450250088216626e-02,-2.496765122327573305e-01,-3.665426266224423024e-01,-9.850681467307711436e-01,4.124460347692276985e-01,-1.650748970671145066e-01,-1.934777053936885885e-02,9.953334857052174023e-01,-5.611537049680856981e-01,-9.719433655550083762e-01,-1.000000000000000000e+00
-6.059106224424504195e-01,-3.606971869504273231e-02,-7.628336369686909979e-01,-8.750685040169974283e-01,-6.490364775519062990e-01,1.739079199099557715e-01,-2.495715410066617346e-01,9.960710310369811360e-01,-7.905026945502271474e-01,-8.337402245128880951e-01,-1.000000000000000000e+00
3.584826126870678253e-01,-6.108442084930361116e-01,-2.546675130041297641e-01,-3.001510045687298400e-01,6.860621889153347697e-01,6.563989745989320390e-01,3.410781431991627421e-02,-6.975393256421957844e-01,7.633703706947118084e-01,3.572495181137784193e-01,-1.000000000000000000e+00
1.272401420601033950e-01,-1.394254266959573108e-01,-6.085405577814152478e-01,-7.881047605561241065e-01,1.653697567184070905e-01,5.634497089883709897e-01,-3.496772962718859568e-02,5.703293435501187725e-01,9.236038802677254411e-02,-5.841590201170364649e-01,-1.000000000000000000e+00
-6.837578194375463214e-01,-5.328315561131806710e-01,-7.225678074757845293e-01,-4.276387568777771375e-01,-4.086349865982726870e-01,2.652071467302794527e-01,-3.162470784366620546e-01,9.279725565675939203e-01,-3.390656112087717111e-01,1.679796753500980844e-01,-1.000000000000000000e+00
5.259953474246689131e-01,5.072681853003617736e-01,-6.831011750743353206e-01,-8.851611221262691842e-01,3.075366385351540055e-01,-2.286639268597616959e-01,7.997250190473997877e-02,-5.692082936720890274e-01,-6.922371196144300187e-02,-4.772553377938446029e-01,1.000000000000000000e+00
-8.354554254603987484e-01,7.930632301907414305e-01,-9.733775171537196735e-01,-9.396342125274468327e-01,-7.884730301794732332e-01,-9.968353709348534153e-01,-5.054933759451225583e-01,4.309049929406191803e-01,-9.745627641781455797e-01,7.104999827788642808e-01,-1.000000000000000000e+00
-9.156842034727872282e-01,7.313902618719635429e-01,-8.321379794896791582e-01,-9.264409583786288316e-01,-9.089526908378777748e-01,-9.997903681524539232e-01,-4.712834886306193627e-01,9.980846800124738571e-01,-9.974797193391619077e-01,4.298457077607011345e-01,-1.000000000000000000e+00
-1.447104183281153755e-01,3.882830675853632396e-01,-7.430988537065674748e-01,-7.011203140982664728e-01,-5.095904063507493698e-01,-2.772573397075823315e-02,-9.700456240425331389e-02,7.534406087876066582e-01,-5.750674776634373542e-01,-4.134346194415698950e-01,-1.000000000000000000e+00
4.954942673049283486e-01,8.669232298132822923e-01,-7.307808747608905975e-01,-9.537348682541140210e-01,-1.986181821626953614e-01,-8.951041500009974117e-01,9.962886048309486930e-02,1.622316098859553357e-01,-8.039998136585541078e-01,-7.185953419707205025e-01,1.000000000000000000e+00
3.944978462783809148e-01,-4.324294753532396118e-01,-1.915829615658556362e-01,-8.703835458368585076e-01,5.921925722577791040e-01,5.987755916214773100e-01,8.355675567738911347e-02,8.061021018887234435e-01,3.214154091276915093e-01,-8.113334080496982237e-01,-1.000000000000000000e+00
7.629205278827742021e-01,-2.006046216385941605e-01,5.293951060918765661e-01,-9.386814775186737014e-01,7.870889836939242157e-01,-2.773663695891159797e-01,3.283428213394335993e-01,9.272483408756747592e-01,3.192974001339683038e-02,-9.334126039914092399e-01,-1.000000000000000000e+00
-9.621305787547741462e-01,9.541727040528672488e-01,-9.887618694003813546e-01,-9.049912553851701125e-01,-9.821261164547646638e-01,-9.998978357306619325e-01,-6.400883387343089259e-01,9.070380285586913116e-01,-9.988757440898774487e-01,8.984986669335446319e-01,-1.000000000000000000e+00
6.869811890384595054e-01,5.820072132572643442e-01,2.735439969764955070e-02,-9.006277711336934111e-01,-1.261205731394474117e-02,-6.189346834672544012e-02,2.990865148939460538e-01,9.509033583393868838e-01,-5.671267867998577294e-01,-9.525164320958332542e-01,-1.000000000000000000e+00
-7.287026579259150427e-01,2.399057455740975231e-01,-7.669671255745478256e-01,-7.463360689055992259e-01,-6.795953441466483502e-01,-9.494649674314344923e-01,-3.269118021066492741e-01,9.611305102644590592e-01,-9.139869938896346691e-01,2.869942011607159449e-01,-1.000000000000000000e+00
9.425969903243186510e-01,9.093265782489253768e-01,-3.765839234705418148e-01,-9.715042699444017549e-01,1.644652872457777817e-02,9.021348794952347427e-01,5.085348749187640349e-01,6.724283595145590375e-01,-2.011147933103039909e-01,-9.968350035982953550e-01,1.000000000000000000e+00
-9.443486818128273841e-01,7.404804998525743587e-01,-9.469039523501696642e-01,-7.547185363516747403e-01,-9.544548466366862272e-01,-9.983848080067345698e-01,-5.595079308623431835e-01,9.797355691754952023e-01,-9.939534035539006052e-01,8.018576771366869860e-01,-1.000000000000000000e+00
5.064469846448580448e-01,-3.096429451615118622e-01,1.651380260241562536e-01,2.716254250660188330e-01,2.003811133440206727e-01,7.935124630463441520e-01,1.972238666405768948e-01,7.714226945668059554e-02,5.519499707013035827e-01,-5.498807457806228344e-03,1.000000000000000000e+00
1.723831447649138426e-01,-6.714477394170422775e-01,2.056809495263776100e-01,-6.766937549171511135e-01,4.270485276557241527e-01,6.646012326383448077e-01,7.318319368119922952e-02,9.744659261146542129e-01,2.116878567679957301e-01,-7.786835629843927853e-01,-1.000000000000000000e+00
6.864596853947474431e-01,5.914999147405661795e-01,-7.966351425430481248e-01,-7.677294740923827909e-01,6.055999453035896263e-01,-4.060312314550889035e-01,8.773370283192195862e-02,-9.960000525387232573e-01,4.919483814001258670e-01,5.403217732836864684e-01,1.000000000000000000e+00
3.776127040633936449e-01,-5.393415056110548722e-01,3.691792144036239454e-01,-6.414614954614414888e-01,6.987795178730228374e-01,-5.848345226430898824e-01,1.223526255832959181e-01,6.443033688403340120e-01,1.706400467172382862e-01,-9.355816600265574878e-02,1.000000000000000000e+00
-5.505221649823172081e-01,6.553299111936260468e-01,-9.735900728747428623e-01,-5.334247987032607607e-01,-6.811103488892321645e-01,-5.281223518092560409e-01,-3.722195138711523743e-01,-9.174103360946327390e-01,-5.270917929744858288e-01,8.269411945535063424e-01,1.000000000000000000e+00
4.905951259502101536e-01,9.628793792218438563e-01,-8.204991646252549620e-01,-9.683068201652766938e-01,-4.470979183578249749e-01,-9.912515625053123225e-01,8.773844843353109657e-02,-2.830186786512939867e-01,-9.421126556414995967e-01,-5.154726340745162672e-01,1.000000000000000000e+00
2.524460518586778002e-01,-9.561695429578512817e-01,7.962421713630826181e-01,8.257380703685824885e-01,7.186531174787815779e-01,9.441026261152759558e-01,1.545816884227221855e-01,6.696607039623903024e-01,9.138733047213537519e-01,5.692209615671851575e-01,-1.000000000000000000e+00
-7.045424332295329162e-01,8.920110785776043105e-01,-9.671669417636653554e-01,-9.387687710712125932e-01,-9.015520498798489379e-01,-9.686384269377542600e-01,-3.747394901309793469e-01,8.681879998547504806e-01,-9.772051756178463666e-01,-1.987864526041580593e-01,-1.000000000000000000e+00
6.481354810980947956e-02,-7.983278575231407270e-01,5.689425193363418787e-01,-2.413927735505803640e-01,7.679515530947238489e-01,-8.636023953313120005e-01,2.715368635009315565e-02,5.780648610922528574e-01,2.335600139561730959e-01,6.913142043791995484e-01,-1.000000000000000000e+00
4.043200758479003065e-01,9.238672634425671992e-01,-7.207720471061750400e-01,-2.994567475845499871e-01,-9.244262424154494617e-01,6.692859495117459145e-01,1.820177051028704085e-01,8.257304348878941047e-01,-8.061244257562270032e-01,-8.393366294283802764e-01,1.000000000000000000e+00
9.103684466536271502e-01,6.038819161699312543e-01,1.308933958315149360e-01,-8.837549005059267548e-01,4.819005120356221195e-01,7.212824449346892930e-01,4.610922312895444075e-01,3.370819282926175164e-01,2.353331610625081782e-01,-9.633533852184584800e-01,1.000000000000000000e+00
-4.794452181438282196e-02,2.476148072781231002e-01,-5.565877416073807815e-01,-8.498928045033136147e-01,-3.365390465582375201e-01,-1.391305090695788560e-01,-3.657577784141080590e-02,9.568256687866005805e-01,-6.444764853995104126e-01,-7.742917753934474012e-01,-1.000000000000000000e+00
-8.542073009030517472e-01,4.494453459139263196e-01,-9.556741601970411004e-01,-9.292202986679363175e-01,-7.277408559699566348e-01,-9.724380596476475125e-01,-5.012048400665236603e-01,8.927991211504856528e-01,-9.449691507656865497e-01,3.462818894323321794e-01,-1.000000000000000000e+00
-6.358203559248537529e-01,4.606532441315707160e-01,-8.036756940153816364e-01,4.715519390399128263e-02,-7.098136793976933534e-01,-9.642095201994487219e-01,-2.963786577528669253e-01,-2.633140710570253673e-01,-8.137738954804893954e-01,9.359807526881849249e-01,-1.000000000000000000e+00
1.670687512085471949e-01,-7.651024166247050173e-02,-6.390574361382850288e-01,-7.029583408825651469e-01,2.724444061665778349e-01,2.438447991843010199e-01,-4.337204175896514080e-02,-2.363207905600411551e-01,1.964053304960269863e-01,-8.774620160273888247e-02,1.000000000000000000e+00
3.753948012822173053e-01,-3.881112353768506051e-01,5.310865162644123200e-02,-5.920064704578728021e-01,6.614102484497644818e-01,-5.562476611502439328e-01,8.288917871184531272e-02,-1.008515589860037448e-01,2.649425777355438605e-01,2.375295007574438344e-01,1.000000000000000000e+00
9.324316176512713605e-01,1.487977065860493220e-01,7.560641587319397727e-01,-2.557892355570288712e-01,5.314048402807507454e-01,9.162127018073366047e-01,5.662468106791656020e-01,5.815692972141999206e-01,6.249218715441924310e-01,-9.227223762625087478e-01,1.000000000000000000e+00
8.622163602445847008e-01,5.858198167320435301e-01,-1.069629426840354169e-01,-9.453617589209496463e-01,6.198405976063610101e-01,-3.477813390790309572e-02,3.595012039246078261e-01,2.161299121988941724e-02,3.156449195959271786e-02,-9.207557096295994059e-01,1.000000000000000000e+00
1.911817327809372863e-03,7.883112850345597167e-01,-5.187004345453625209e-01,-4.849378315676761142e-01,-6.691539327050589625e-01,-9.633127207508367373e-01,7.183171155903691346e-03,5.083279751999022489e-01,-8.901385141745524754e-01,3.407465155410045465e-01,1.000000000000000000e+00
4.109771283556630794e-01,-5.888769862501556096e-01,1.338504695367412345e-01,-8.973822245963719579e-01,8.670223032833890286e-01,-7.425390441676003039e-01,6.904294709369852845e-02,3.211973308749353495e-01,2.901502590426952022e-01,-2.284109433784269338e-01,1.000000000000000000e+00
8.157651115766643146e-01,-2.880990759601099738e-01,3.938592060444175424e-01,2.125491592353190573e-01,4.598136951030772912e-01,9.751443247440011453e-01,3.811145837135744285e-01,-1.622782404542315871e-01,8.271096057702551629e-01,-6.201581417737458413e-01,1.000000000000000000e+00
-9.146187510104963891e-01,-2.140063372859577762e-01,-7.438013001508142485e-01,-9.420317936627067290e-01,-4.462225313213750155e-01,-9.988088187724613043e-01,-5.112480030269189735e-01,9.958873084699481071e-01,-9.768546990643555139e-01,5.185629448395515650e-01,-1.000000000000000000e+00
4.526559432011412198e-01,-3.256380919280848496e-01,6.752563585781204969e-01,3.691448894322536534e-01,-3.682922396948525856e-01,8.945676049299883248e-01,3.071687140493135626e-01,9.929257508687036049e-01,-2.631142868841528093e-02,-8.216676626558828689e-01,-1.000000000000000000e+00
1.941772830035680408e-01,3.049424313669296671e-02,-1.983024259852417814e-01,-5.542189072095252689e-01,1.435202582992114173e-01,-6.218938367504617259e-01,4.256487987262224520e-02,4.390847777049181055e-01,-2.834150390507307882e-01,6.785720993256562361e-02,1.000000000000000000e+00
-6.879228319181880380e-01,5.618527715465898575e-01,-9.083138866078068752e-01,-6.230176596793269850e-01,-7.689119956307630677e-01,-9.127985150048864016e-01,-3.495702318515325202e-01,4.959222140182829586e-01,-8.755002677547751855e-01,6.365205023803427453e-01,1.000000000000000000e+00
7.047558284960205865e-01,7.118902279503518393e-01,-6.914374566305163672e-01,-7.965024906471600552e-01,6.718757489800640526e-02,4.314617271128338150e-01,1.911333809751867285e-01,-7.639478682837219647e-01,7.522348001170850451e-02,-6.183961188660132002e-01,1.000000000000000000e+00
6.100187401178744917e-01,-8.288488991444269149e-02,-3.699408957153618727e-01,-4.097642282263388447e-01,6.802216453959502029e-01,1.023131495830991444e-01,1.220770538541749023e-01,-9.583930791176127340e-01,6.760304012012974262e-01,5.256757809370372625e-01,1.000000000000000000e+00
-6.318465998323726796e-01,2.869127569659824517e-01,-8.071529526343294014e-01,-9.428795371638294398e-01,-4.195534948641333473e-01,-9.626922317024042552e-01,-3.090620704237598271e-01,9.635910831729305182e-01,-9.120212496056527840e-01,-2.665108023289429195e-01,-1.000000000000000000e+00
3.216952369263967881e-01,6.385782884515528446e-01,-6.449066932640905581e-01,-9.554688265985730178e-01,1.697990960941516969e-01,-9.240875168655259264e-01,2.077268634159804006e-02,3.346196222752646499e-01,-7.127095274926520396e-01,-5.558083535819769994e-01,1.000000000000000000e+00
-3.235013304649260180e-01,5.209329853530385579e-01,-6.538985405224002623e-01,1.859690800818020184e-01,-7.332932315869753470e-01,-7.585315429163087542e-01,-1.204663387743691583e-01,1.531227345215277480e-01,-7.120735555828886509e-01,7.433236166586160154e-01,1.000000000000000000e+00
-2.616936513116148721e-01,9.013831982332833892e-01,-8.891280620497041820e-01,-5.879885580109938115e-01,-7.394226583838225952e-01,-9.917160620553359118e-01,-1.790313889185803364e-01,-7.809302234434648549e-01,-9.184817173915978961e-01,8.499121976115763255e-01,1.000000000000000000e+00
-4.433729461686988782e-01,-4.914940847061797791e-01,-6.562219063360420490e-01,-9.837502600106829975e-01,3.822678017209237833e-01,-5.564018810211754928e-01,-2.440282926525112195e-01,9.920526283734387718e-01,-6.097808385293564948e-01,-8.819641121980992260e-01,-1.000000000000000000e+00
-6.872525456705217417e-01,9.014979434269464464e-01,-9.531914768807410177e-01,-8.406410517679936412e-01,-9.552172457712995168e-01,-8.688937201488312612e-01,-3.144295422702060305e-01,9.565513630251525345e-01,-9.773436151489989232e-01,-4.163971135489164532e-01,-1.000000000000000000e+00
-2.612376537713248514e-01,-4.732414088973265626e-02,-1.022729973680799875e-01,-5.180159317051455936e-01,-2.088402343923504711e-01,-9.112226435688921544e-01,-6.616132592213376518e-02,9.296795214910346106e-01,-7.327664814261574122e-01,2.145725413669313797e-01,-1.000000000000000000e+00
9.231567661518351731e-01,9.600433966195820457e-01,-6.804752083358005521e-01,-9.666180783722989611e-01,1.371979090135508061e-01,-4.045959901995842545e-01,4.071463299843057215e-01,-8.610842222122133682e-01,-4.400944714536891289e-01,-9.270650737366938898e-01,1.000000000000000000e+00
-8.479212824433368656e-01,-8.608932161479465606e-01,-7.270291494857099579e-01,-9.011154426554619512e-01,4.707200635744935302e-01,-8.861059550753873637e-01,-4.933865087840060837e-01,9.432960052701073739e-01,-4.212651407056215991e-01,5.283277531370842439e-01,-1.000000000000000000e+00
5.520461282194564223e-01,-1.708157741324679291e-01,-1.426620407404669000e-01,-5.931895060857711455e-01,8.365250829163525248e-01,-9.037386814378204347e-01,8.748136858303076635e-02,-9.702851307404736225e-01,4.720693744463083097e-01,8.232071372190180591e-01,1.000000000000000000e+00
-2.990491307194828585e-01,-6.142765623110346684e-01,-1.423767966586869660e-01,-1.249198906633982309e-01,4.589804658273434201e-01,-8.795161610425059617e-01,-1.517260326134756143e-01,-1.272860538646346518e-01,7.517427601276270230e-03,8.850794948046308841e-01,-1.000000000000000000e+00
3.775359882605131556e-01,8.926784239496147189e-01,-8.282803477332998376e-01,-9.692467713423602582e-01,-2.964204716828580666e-01,-9.324701308070273420e-01,3.047461299984831687e-02,1.665718519557949084e-01,-8.621872694152525884e-01,-7.111133242113796271e-01,1.000000000000000000e+00
4.208766855050774525e-01,9.167998326483705052e-01,-7.847858233740762079e-01,-7.830809883378174463e-02,-8.932085057268978057e-01,6.144047131383408855e-01,1.498571400826031186e-01,4.651232766168153510e-02,-6.688779621617326754e-01,-5.202641015891692478e-01,1.000000000000000000e+00
-8.756628330456172060e-01,9.703985268811093912e-02,-9.260039339443382200e-01,-9.649662602499148312e-01,-1.519424933549123891e-01,-9.989574112992050114e-01,-5.484519382204587901e-01,6.993687188914208264e-01,-9.456982001616848210e-01,8.168849583610477971e-01,1.000000000000000000e+00
-7.092178837853370110e-01,6.540549059353999439e-01,-9.231993684832777713e-01,-6.051420676768222151e-01,-6.295245510156765034e-01,-9.950682267419576066e-01,-4.001130982440808115e-01,-6.721651227023358599e-01,-9.002103402918680830e-01,9.511089290989650502e-01,1.000000000000000000e+00
-1.341603235592791488e-01,7.304366415599401474e-01,-6.307536796435003756e-01,-2.363468436487723146e-01,-8.578720967493881355e-01,-3.309409895655612832e-01,-1.117248651915863679e-02,8.961378634863491621e-01,-8.412878937991351558e-01,-2.991233940553187365e-01,-1.000000000000000000e+00
-5.515293174523355768e-01,-5.707596229522701181e-01,-3.608213126149729666e-01,-8.005662304997658296e-01,3.130762825247587200e-01,-9.391292407958938826e-01,-2.519768169213619791e-01,9.104676103810117604e-01,-5.820068905877597842e-01,4.079435695730657674e-01,-1.000000000000000000e+00
7.604416404883486136e-01,7.289908648957987847e-01,-4.155552701199290988e-01,-5.818747129594635803e-01,7.825694619696881016e-02,-6.899669232883598458e-02,2.698463369831560765e-01,-8.148662908259977078e-01,-1.799344263014900037e-03,-2.985148307835342463e-01,1.000000000000000000e+00
