7.331477091976562610e-01,-9.528096877511378349e-01,-9.609718702836066440e-01,9.994533376770544653e-01,-9.960223196469967233e-01,2.904055378979545354e-01,4.943697018056776304e-01,9.181370878521664114e-01,-3.511692632475503228e-01,7.276888377331061086e-01,-1.000000000000000000e+00
9.862140838607081905e-01,1.000673601723681833e-02,8.989896378858933113e-02,-9.667883475966440043e-01,5.402702832251941034e-01,9.560951331940914510e-01,-5.657139239938876463e-01,9.498240568090856595e-01,3.022033133008656391e-01,-3.354033983838023980e-01,-1.000000000000000000e+00
-8.469629986159113999e-01,-8.417384390324521570e-01,-8.620064125523057008e-01,9.958798729173807818e-01,-9.747234168280123345e-01,-8.463134241797480861e-01,7.234366466934349926e-01,-6.810066739838296357e-01,-9.012324911203548061e-02,1.374311066623511157e-01,1.000000000000000000e+00
-4.129538947021504924e-01,-2.690847440835837934e-01,2.538127628161570004e-01,-7.296839887495261134e-01,7.079783459278582436e-02,-4.650141574060838168e-01,2.389673453570519968e-01,-6.574163290807015780e-01,1.656047296271239214e-02,-5.445630547350174266e-01,1.000000000000000000e+00
7.262102221894746190e-01,9.796261869768204678e-01,-1.068737623599090580e-01,-9.985651703966259563e-01,9.936055239475162226e-01,9.267441099498376911e-01,-6.443380015377578873e-01,-4.765155886686354147e-01,9.839449689908099650e-01,-9.486208129424787971e-01,-1.000000000000000000e+00
9.581257703529191261e-01,-9.995367110965143187e-01,2.688752424073959091e-01,9.853494497828484411e-01,-9.994265703693429037e-01,-2.414448972432955698e-01,5.291503214559863943e-01,9.951231771237198931e-01,-9.979022606019438690e-01,9.588681846160133082e-01,-1.000000000000000000e+00
9.209008495183632625e-01,-6.099068788053249035e-01,-3.277517320987254762e-02,-6.103787976675451032e-01,-3.749019360617569241e-01,7.369748833761025075e-01,-1.833848799093007464e-01,8.689039134203047077e-01,-2.445656049188470460e-01,-3.307484046642959058e-02,-1.000000000000000000e+00
9.028958244454896587e-01,-9.482095021400264168e-01,-8.228541500671389120e-01,9.862104092992286519e-01,-9.850114033117093326e-01,5.444714883508562364e-01,2.671791554889655917e-01,9.571339996654383286e-01,-6.007387690014729387e-01,6.700529269600258298e-01,-1.000000000000000000e+00
-5.941416056762959252e-01,4.308638912827414957e-01,-4.786759425044498917e-01,-2.976736348418517197e-01,3.236595127602883704e-01,-2.598183482665261113e-01,2.149483862192060613e-01,-8.224723107233723463e-01,7.699254378600377535e-01,-7.194834137904857485e-01,1.000000000000000000e+00
9.489398645480567884e-01,-1.156421691502025756e-01,-3.251147939383847718e-01,-7.268064332438497477e-01,9.040784981106000928e-02,8.868854137575616914e-01,-3.507809950876840110e-01,8.747552547941764844e-01,3.840614570107052095e-01,-2.725836692589910237e-01,-1.000000000000000000e+00
3.949777506177073461e-01,-1.701887189527620803e-01,-8.710542044233232639e-01,8.801330996436033116e-01,-6.770289793086563535e-01,4.382086141341585139e-01,1.698556467548184012e-01,2.702315815338007243e-01,6.802116398369789652e-01,-2.299689815055960540e-01,1.000000000000000000e+00
2.093947647214586261e-01,1.015313952776187162e-01,-3.765353144783257222e-01,-4.313606463262229518e-01,1.160848699417535990e-01,2.559795447095822851e-01,4.142426645418809117e-02,-2.090290616004520097e-01,5.645818563307249960e-01,-5.421146067518648470e-01,1.000000000000000000e+00
4.583622576530290704e-01,7.606817634503952874e-01,-8.413136787022408303e-01,-1.270862071892692180e-01,5.275165065346852922e-01,7.526573927693716026e-01,-1.676630711417547437e-01,-1.555078522104220706e-01,9.466705375119000010e-01,-7.228270320962411066e-01,1.000000000000000000e+00
9.570404979719913108e-01,8.332370330692587812e-01,-3.714392935231098924e-01,-9.803825617396834113e-01,9.141576888967901660e-01,9.647619119199238868e-01,-6.215763449081537217e-01,7.171659002020404072e-01,9.179625616053731507e-01,-7.646231636525123720e-01,-1.000000000000000000e+00
5.168320903109238085e-01,-9.788892510927792168e-02,-7.584257415134046942e-01,5.694498667659808611e-01,-4.490959286143549889e-01,5.082278235646392472e-01,6.546313683255712557e-02,3.103768160490737449e-01,6.255959847199300539e-01,-3.139841681854538269e-01,-1.000000000000000000e+00
-7.641932063695976440e-01,-9.106394557987279592e-01,5.642453502842088853e-02,7.652706745365474017e-01,-9.145273665754913850e-01,-8.874340052258498091e-01,6.394851391802112150e-01,-6.371075631657087124e-01,-7.532104648530152380e-01,7.047906729710380624e-02,1.000000000000000000e+00
-5.335539711268576929e-02,-9.422206772427385024e-01,-9.447016415590075988e-01,9.993939463662163680e-01,-9.948370612274138880e-01,-4.247631373882856387e-01,6.490854480541696780e-01,5.260932161446606470e-01,-3.337070662034986035e-01,6.021289121780190046e-01,1.000000000000000000e+00
6.359724616150700394e-01,7.028778727494453538e-01,-8.508361828364423562e-01,-2.867531311604116021e-02,4.225405923934248964e-01,8.119176117617603605e-01,-2.025381046567483745e-01,1.373378061922742310e-01,9.356893756852686650e-01,-6.647860815367976350e-01,1.000000000000000000e+00
7.670681726372512443e-01,-1.650130553935251487e-01,-4.087807479549832035e-01,-3.798015514530178605e-01,-1.233863547455351373e-01,6.523114883620050319e-01,-1.110282960946678971e-01,5.691854495940801284e-01,3.918199997658841083e-01,-3.269240443384592298e-01,-1.000000000000000000e+00
3.280312669800444780e-01,9.540044384079215956e-01,-6.241366310240017423e-01,-9.544047424851520578e-01,9.566249971432463362e-01,8.099465029458720045e-01,-3.928727550899646648e-01,-6.410066845415700598e-01,9.815975263031193609e-01,-9.110555621169889040e-01,1.000000000000000000e+00
1.051935454974422257e-01,4.723057261469387202e-01,-9.715336238439072902e-01,9.693098136293758493e-01,-5.550364006363351921e-01,5.616228873995088300e-01,1.770480183982529876e-01,-1.386684780435666620e-01,9.456351994162253138e-01,-4.694110639622813275e-01,1.000000000000000000e+00
-2.128832582533061180e-01,8.980076213425546294e-01,-9.818247375906644647e-01,9.135257819604442053e-01,2.494654065480214344e-01,6.666519039396711088e-01,5.132564506365424467e-02,-6.550734245238029052e-01,9.914377460464521841e-01,-7.809847210528966244e-01,1.000000000000000000e+00
-8.895630774557343745e-01,-8.363543230851750998e-01,-9.754115651516799268e-01,9.998228435541666181e-01,-9.925897093362612278e-01,-8.395440716691833227e-01,7.896909480961261663e-01,-6.767353452960194193e-01,3.238929917825753568e-01,2.766907385947813824e-01,1.000000000000000000e+00
5.712415712199651052e-01,1.617542834231183724e-02,-5.947936611031743315e-01,-3.468429974274877398e-02,-1.313030745437457625e-01,5.468286140108068460e-01,-2.446815408047897655e-02,2.768535133443905116e-01,5.994877499154614986e-01,-4.150799416015954479e-01,-1.000000000000000000e+00
-7.478039745040299113e-01,8.164787227908374412e-01,-9.307130890855197514e-01,7.638385070578831426e-01,2.791208629518210360e-01,-1.775587351518641971e-02,2.566821126865884151e-01,-9.021500853835801026e-01,9.729467482380480536e-01,-8.024721784649527789e-01,1.000000000000000000e+00
5.131356435886591516e-01,3.669719149194127228e-01,-7.245754215855678693e-01,-1.066616924413093560e-02,1.144897585117693461e-01,6.273501002893294709e-01,-6.817395208841499354e-02,1.013759114044037318e-01,8.080967199604168760e-01,-5.486014998056902847e-01,1.000000000000000000e+00
5.078303202028368046e-01,7.952032911509251401e-01,-9.782534826405547834e-01,9.082014639058105798e-01,-2.144171253650112990e-02,8.449364869065909556e-01,-8.223892375050811943e-02,7.057472538323622535e-02,9.818323067742479315e-01,-6.337852757732718167e-01,1.000000000000000000e+00
-3.868119412340886298e-01,1.735115368881560982e-01,-9.916423294606780958e-01,9.987828791878700097e-01,-9.041043059003781579e-01,2.048757057899944500e-01,4.540645195086400743e-01,-3.384022671607767041e-01,9.449645881170847250e-01,-2.551893182151753758e-01,1.000000000000000000e+00
8.814506415668510453e-01,-6.251502487356275228e-01,-4.910684549710663815e-01,2.561055895852961117e-01,-6.618342927126762421e-01,6.937005407931895462e-01,-5.578075164869471941e-02,8.460785502242181844e-01,-3.764789569366801952e-02,5.404585572733922733e-02,-1.000000000000000000e+00
9.935862931189270997e-01,-8.800937134841272380e-01,-8.856835811545548109e-01,9.557781117668422421e-01,-9.608387646751606059e-01,9.556358388158966433e-01,-2.010001929389116093e-01,9.955578380011229633e-01,-2.157933171440393205e-01,6.603076174913826701e-01,-1.000000000000000000e+00
5.500560561868490517e-01,-9.999166920452120522e-01,-1.224365921735329210e-01,9.997834333898494297e-01,-9.999646975089551137e-01,-9.103468585407308300e-01,8.434203670546922549e-01,9.773773505379588222e-01,-9.993044432786802878e-01,9.811365886502749767e-01,-1.000000000000000000e+00
9.804112516093261842e-01,9.288427717472691469e-01,-1.638250300089241218e-01,-9.974731178489371075e-01,9.786137990201021486e-01,9.855345293268508167e-01,-7.558419942970141525e-01,7.775494272994236677e-01,9.529200126429248074e-01,-8.501366963967041945e-01,-1.000000000000000000e+00
-1.539962750246355316e-01,-7.553977602594683649e-01,3.379364450096525307e-01,-3.913203937906096219e-01,-5.624474092338284104e-01,-5.254843292935243992e-01,3.242488993415100218e-01,-2.457274341580291677e-01,-5.704999956969373232e-01,-1.843625163499303665e-01,-1.000000000000000000e+00
-5.057528053296974635e-01,5.038203924439408343e-01,-8.701538548248954896e-01,7.333737035311305164e-01,-1.076609244393233189e-01,7.073291536180306531e-03,2.532663447605966733e-01,-7.280888001825734923e-01,9.000509893649633053e-01,-6.523852922748121230e-01,1.000000000000000000e+00
9.961928024556369055e-01,8.289686557520953292e-01,-6.253148244461427252e-01,-9.736507447272065852e-01,8.926883838361504564e-01,9.951209686218364103e-01,-7.733316162132219951e-01,9.707199155454767636e-01,9.363983825127550897e-01,-6.451971001801108940e-01,-1.000000000000000000e+00
9.748690013261295251e-01,-9.945202716430243672e-01,-6.682523582014464614e-01,9.934358424334132076e-01,-9.977810940045274135e-01,5.595864977910169902e-01,3.163840908798353224e-01,9.945411066064109296e-01,-9.523651153778818212e-01,9.012703977542437794e-01,-1.000000000000000000e+00
-9.646459253304400239e-01,1.647396712685926246e-01,-9.694502426050863875e-01,9.965975888241592751e-01,-8.426123679288195500e-01,-8.154089357288332174e-01,6.993388138770353368e-01,-9.609064420830623066e-01,9.038039683748895214e-01,-5.379142574233168883e-01,1.000000000000000000e+00
1.039212222491941590e-01,-9.925116501749035036e-01,-6.443022385212457959e-01,9.977200485593291646e-01,-9.978942015930863940e-01,-7.245907648187749350e-01,7.025445122316535951e-01,7.429287636751030766e-01,-9.374454085929482261e-01,8.017532455743388020e-01,-1.000000000000000000e+00
-6.236336364329524429e-01,-6.299186603484481228e-01,-5.991946659588711643e-01,8.673660393314269745e-01,-8.173628860963264575e-01,-6.377298993095441570e-01,5.125725482419314361e-01,-5.896079930356389331e-01,4.912382252576905778e-02,-1.903366548511151723e-01,1.000000000000000000e+00
1.888089167416594771e-01,5.500558761758782556e-01,-4.693809493190601034e-01,-6.784893069049335868e-01,5.513763421168866863e-01,4.390979099180040146e-01,-7.286995745200870733e-02,-3.994762897999084572e-01,8.153062038748266627e-01,-7.073722362938672514e-01,1.000000000000000000e+00
9.714261432946992292e-01,-6.847398448855344100e-01,-2.790276754656961233e-01,-3.158267226908321179e-01,-5.770730193024589116e-01,8.712798959411945932e-01,-2.623991202089880348e-01,9.574888155414496005e-01,-2.466487663235193972e-01,1.600652510340951629e-01,-1.000000000000000000e+00
3.615819259537296770e-01,-9.861375552079397755e-01,-7.908698022877238554e-01,9.980822471979079458e-01,-9.970593663958908781e-01,-4.848176915744175086e-01,6.363137896393132875e-01,8.156763786227059221e-01,-8.637938986607568426e-01,7.721468268311227900e-01,-1.000000000000000000e+00
7.176396985938429118e-01,5.614257509819299274e-01,-2.749085685236267451e-02,-9.591643775877055633e-01,7.829827610314981090e-01,7.379324689768129719e-01,-3.270536368267818461e-01,1.317031940673314416e-01,7.299462942253380771e-01,-7.129418468679007415e-01,-1.000000000000000000e+00
-9.056351136089051401e-01,3.457095570120846673e-01,-8.648215709686768449e-01,8.984259080727398095e-01,-3.956449961048410513e-01,-6.666390026817958780e-01,5.194695294515951911e-01,-9.382068773060302513e-01,8.626596337686549543e-01,-6.637849699347484478e-01,1.000000000000000000e+00
-6.222219255999735799e-01,1.044926160684448296e-01,3.446841487567192108e-01,-8.873605839013939400e-01,4.921041429399006240e-01,-5.312138448347397679e-01,2.111015853349056393e-01,-8.434294459654927412e-01,2.971295457807031082e-01,-7.097098623832708286e-01,1.000000000000000000e+00
8.586622501025558130e-01,-9.912007259083166488e-01,-9.605672988472170326e-01,9.998877914284495239e-01,-9.993652371245119737e-01,2.266655681070798289e-01,5.798736187558385380e-01,9.781600472197599094e-01,-8.057141550227130411e-01,8.965720453130768819e-01,-1.000000000000000000e+00
5.047245283071118971e-01,8.426262727766985483e-01,-5.994078009281897934e-01,-8.667141595375357221e-01,8.416029921022100124e-01,7.732749235820800537e-01,-3.034406990303640250e-01,-2.937592524153810336e-01,9.421163226834385895e-01,-8.162030392395512868e-01,1.000000000000000000e+00
6.858428423129340201e-01,9.721483237851002990e-01,3.022931105829356202e-01,-9.994877563622419636e-01,9.947916823668181419e-01,8.933549620804619451e-01,-6.372610668484134377e-01,-5.445869853947765682e-01,9.692093491453934728e-01,-9.491078532207316565e-01,-1.000000000000000000e+00
6.365632688075462120e-01,8.012370319036676847e-01,-7.946542655411056311e-01,-5.233037077907938261e-01,6.814561244473268387e-01,8.322522130400862306e-01,-2.795118162923547200e-01,9.726056018700955999e-03,9.490360189117795775e-01,-7.474511545673514501e-01,1.000000000000000000e+00
9.216027169154827892e-02,8.529471587996014792e-01,-3.550940116928466006e-01,-9.399626067815555208e-01,8.935081251422183346e-01,5.587365320912598410e-01,-2.270577856606023626e-01,-6.693461558753963647e-01,9.283924209318896725e-01,-8.598440038744421532e-01,1.000000000000000000e+00
9.409915954194162380e-01,9.330208896641593030e-01,-7.940366676187575745e-01,-9.200942071114384113e-01,9.216607530006225568e-01,9.754992654222461868e-01,-6.175156954879176263e-01,5.973263110786060093e-01,9.807199589785809968e-01,-8.226742560660882386e-01,-1.000000000000000000e+00
-2.962177193457281588e-01,7.457024671365991564e-01,-1.870911278388216470e-01,-9.167450808582825461e-01,8.265127631094044691e-01,1.697564363222411610e-01,-6.139493243624169483e-02,-7.960602964904364143e-01,8.623616158106025553e-01,-8.364621249954696802e-01,1.000000000000000000e+00
2.816207393709181384e-01,-8.670046814652747624e-01,-7.116330488512361274e-01,9.578212170030846462e-01,-9.496743541270288302e-01,-1.629868212419453566e-01,4.234197780575706949e-01,4.966973020945577577e-01,-3.601012933711888464e-01,3.042935490709715030e-01,-1.000000000000000000e+00
5.780838686208342736e-01,-6.561067358205385780e-01,-3.637108994565562692e-01,3.101947945703221188e-01,-6.793981486330958885e-01,2.443104820366274466e-01,1.428913215045087282e-01,5.116867436196572694e-01,-1.462164788452093023e-01,-4.391270019151162496e-02,-1.000000000000000000e+00
-6.187320532155177188e-01,3.805434008185056838e-01,-9.755654443333183767e-01,9.899725922111997090e-01,-7.159544252116185614e-01,-3.666487234957867963e-02,4.246854490445301500e-01,-6.877010613219443069e-01,9.396653774325377517e-01,-4.932618059864699589e-01,1.000000000000000000e+00
7.116373131538850094e-01,-9.019892400729896398e-01,-8.290687573207515815e-01,9.829402779857955297e-01,-9.731675332703373371e-01,2.774481694225542916e-01,3.450343488042004747e-01,8.413369867997743112e-01,-3.712899530473052767e-01,4.976653743657246665e-01,-1.000000000000000000e+00
-7.374947219922690922e-02,-9.126914778126493655e-01,-5.882914815382609408e-01,9.586537401393971924e-01,-9.619592773177088052e-01,-5.158032752272257992e-01,5.272677344405413136e-01,2.527873954514147647e-01,-5.823478029425881441e-01,3.357459095513641301e-01,-1.000000000000000000e+00
-7.589356194549325973e-01,7.825606308728527694e-01,-8.174023597217886516e-01,2.315966940408856478e-01,4.887559595195108963e-01,-1.610247017392816837e-01,2.264293118980463815e-01,-9.171050623887643249e-01,9.495299238049281776e-01,-8.206428878732876520e-01,1.000000000000000000e+00
9.941896098429050532e-01,-5.999703071866299142e-01,-3.946141124555943569e-01,-5.085874757201227503e-01,-4.580727484568464236e-01,9.666225710311350250e-01,-4.763593495606263661e-01,9.895020488760609689e-01,-7.409790034930285874e-02,2.091344052684746546e-01,-1.000000000000000000e+00
-5.033807160399378366e-01,7.450238401446697134e-01,-6.768619213919336852e-01,-3.689084198992455543e-01,6.091082003994937599e-01,8.592865411878869430e-02,8.816451683444546938e-02,-8.309368721803537250e-01,9.207964909608008508e-01,-8.054855755708253406e-01,1.000000000000000000e+00
1.464207181420175696e-01,9.580132814184307843e-01,-6.560996382644903591e-01,-9.430985849934968579e-01,9.560733110358865527e-01,7.638941242627517170e-01,-3.502188542651742953e-01,-7.383871459204485177e-01,9.839065666865941528e-01,-9.178487021292252024e-01,1.000000000000000000e+00
-1.721891176777373411e-01,-6.156124458484991679e-01,1.202532116406026946e-01,-2.950291044423040132e-01,-4.589317156007661769e-01,-4.237180304715988943e-01,2.919552322081397921e-01,-3.211572677374645579e-01,-2.992928338192748505e-01,-2.868444582565067291e-01,-1.000000000000000000e+00
-3.966072242728139186e-01,-2.101541405183831868e-01,-7.599502964059681176e-01,8.172725108791398796e-01,-6.215030807154094949e-01,-2.459799410208809156e-01,3.609170310813570315e-01,-4.984602811639174957e-01,5.690090284566653445e-01,-3.722667227932159872e-01,1.000000000000000000e+00
9.711222775897224713e-01,-9.331267692619387155e-01,-1.071209192738120791e-01,2.860309682027794009e-01,-9.032922159080349900e-01,7.470172709779930864e-01,-6.934467833218832533e-02,9.768313424234291720e-01,-7.897414423094438751e-01,5.414464837013601706e-01,-1.000000000000000000e+00
9.428450313244022274e-01,4.795047108773540234e-01,-8.207407526216607963e-01,-1.899642105838894313e-01,2.323382749906852951e-01,9.421559053064458844e-01,-3.919350400047303395e-01,8.331501213659694427e-01,8.715004559112360383e-01,-4.512686252335337267e-01,-1.000000000000000000e+00
-4.776520306199429911e-01,8.765597468076880006e-01,-8.535187848551211154e-01,-7.351405806316696490e-02,6.930019484182387002e-01,3.340646894511964393e-01,3.017183524336204334e-02,-8.444412046165216124e-01,9.730351037594683339e-01,-8.475736120467286527e-01,1.000000000000000000e+00
-4.321812098857879536e-01,9.519714513579883297e-01,-4.669017474772695353e-01,-9.597251483494494417e-01,9.600162675240131449e-01,4.295812525525167791e-01,-2.061235140956124978e-01,-9.117490873834153131e-01,9.769409736357362872e-01,-9.320504749152032087e-01,1.000000000000000000e+00
6.609430213027779333e-01,-8.765539420106885915e-01,-3.298441790608545032e-01,6.832775034682532223e-01,-8.930430611171583655e-01,1.165347712111379636e-01,2.454043717930306789e-01,7.257124917690368493e-01,-5.837752335307795359e-01,2.859988509695884917e-01,-1.000000000000000000e+00
-1.020946457121587464e-02,7.265551800511456104e-01,-6.817364573819738593e-01,-4.853050732536804412e-01,6.147402122285584580e-01,4.553919709195401455e-01,-5.448468810380938804e-02,-5.851607496224707772e-01,9.149825188549590704e-01,-7.684797910677568789e-01,1.000000000000000000e+00
4.900787378832019980e-01,-9.931712810177514283e-01,3.057597787382216326e-01,8.904101385039078220e-01,-9.906633851940612745e-01,-6.556276833479814936e-01,5.560690329611154281e-01,8.213682924382034178e-01,-9.783254757815113001e-01,7.487135550527135308e-01,-1.000000000000000000e+00
9.970869148315245623e-01,6.460031146087179543e-01,-6.213484933935865540e-01,-9.427450223337183743e-01,7.544271664035698821e-01,9.944547281665278016e-01,-7.438141653940498754e-01,9.836538268514742889e-01,8.716669449333002140e-01,-4.721785317009327687e-01,-1.000000000000000000e+00
3.128600790050643510e-01,9.968479562975856023e-01,-9.640674309062033931e-01,-8.275181755748706180e-01,9.879164966580709084e-01,9.535142118529631450e-01,-5.404044623800242642e-01,-7.941270949582219796e-01,9.994514297015592019e-01,-9.674844628783766387e-01,1.000000000000000000e+00
-9.717905341342730763e-01,2.418923456321461773e-02,-4.230619774389870469e-01,5.289745206078024786e-01,-2.649450104018986618e-01,-9.161407800880503327e-01,6.247479642586211135e-01,-9.811769792846252169e-01,5.528446195361310656e-01,-6.982133095121618727e-01,1.000000000000000000e+00
-6.482301927518194784e-01,5.712392873878519017e-01,-1.833446391318368507e-01,-7.843563044423054187e-01,6.481913843439846001e-01,-3.054071826027400238e-01,1.514003845306395590e-01,-8.832437857416418625e-01,7.746188826380570047e-01,-7.981169173622945090e-01,1.000000000000000000e+00
5.803167562471339691e-01,9.919840344365091767e-01,-8.656554235122994045e-01,-9.616617799009380407e-01,9.875204316212158329e-01,9.496321692184648278e-01,-5.812944856052140175e-01,-6.115100676687283965e-01,9.976587958310503268e-01,-9.542240983775297503e-01,1.000000000000000000e+00
3.012461949674984929e-01,-8.546219263751965167e-01,-6.589596411398100928e-01,9.338598532769140093e-01,-9.357628079019696399e-01,-1.445592089015834691e-01,3.976992353524895218e-01,4.817398009648556356e-01,-3.636175473823426985e-01,2.634364289283031568e-01,-1.000000000000000000e+00
9.995229250094397333e-01,-3.534231312848381407e-02,-9.407333188256560286e-01,4.827369519381604634e-01,-4.862996507938759927e-01,9.981498394773080651e-01,-7.066169160619374390e-01,9.989372749952966091e-01,7.984426638181963964e-01,2.647969841202556518e-01,-1.000000000000000000e+00
1.050605500376029788e-01,9.936759721090353548e-01,-9.006905969300501580e-01,-9.239695158234983996e-01,9.865126561588412057e-01,8.999795448576245471e-01,-4.753612912559816994e-01,-8.465873383408908381e-01,9.983770372267863902e-01,-9.631029352639539631e-01,1.000000000000000000e+00
9.885878001929263581e-01,-6.928921301650853293e-01,-4.560786234075627221e-01,-1.291072679235999443e-01,-6.448939672203998219e-01,9.384394023592175227e-01,-3.546612935008153222e-01,9.833526735429600762e-01,-1.743913787724442332e-01,2.669623665184502892e-01,-1.000000000000000000e+00
-9.129014843673366464e-01,9.927157231081850108e-01,-9.513850691451142261e-01,-2.805144798675639484e-01,9.621513854734042859e-01,2.276479833949308085e-01,1.670278864842113936e-02,-9.903858985783164925e-01,9.987374026074005151e-01,-9.700168894359514349e-01,1.000000000000000000e+00
-1.708186265690386507e-01,7.219083683993112732e-01,-7.494415489543955200e-01,-2.163925512449801636e-01,5.303077944901105623e-01,3.677090792235085948e-01,1.147590423700808361e-02,-6.576359774006281800e-01,9.238006173606700955e-01,-7.635527464327666047e-01,1.000000000000000000e+00
-6.451197256104415079e-01,-3.411958266996533706e-01,-6.691954472131965703e-01,8.053245354583916660e-01,-6.626744517447455962e-01,-5.426233698782300108e-01,4.545996219269277661e-01,-6.892408076623408597e-01,4.138007788579500801e-01,-3.747794505714761581e-01,1.000000000000000000e+00
9.152785259237388171e-01,-9.732314590325115145e-01,-6.281022423377998765e-01,9.701583269196800696e-01,-9.871165850802103847e-01,4.290956765458164845e-01,2.803275224248991115e-01,9.661515673080861566e-01,-8.288595295000389385e-01,7.288592057058999041e-01,-1.000000000000000000e+00
8.618520378175913432e-01,-9.246461713917875080e-01,-9.498355649389920163e-01,9.981093307665329650e-01,-9.911149779868266840e-01,5.755546221746697944e-01,3.445232688904362184e-01,9.456802993804598323e-01,-2.154630038240730738e-01,6.690975967068629737e-01,-1.000000000000000000e+00
