-1.432829188149815358e-01,1.433357854393985109e-01,-9.091088045304950294e-01,-5.151647938933526794e-01,9.351777661434200750e-01,-9.756462975576879471e-01,-2.261483091677596036e-01,5.857713201518838231e-01,1.627965488342063283e-01,8.517297507968190073e-01,-1.000000000000000000e+00
9.590795414615751469e-01,5.023041535670019764e-01,-5.967121656020382137e-01,4.802102486775817747e-01,5.100390940273014095e-01,-5.732970704822493158e-01,-4.583064221943097816e-02,7.208733906650359735e-01,9.729782650236717956e-02,4.253606065762346455e-01,1.000000000000000000e+00
9.495086858365997529e-01,6.760777812404099585e-01,-9.136872152394663882e-01,2.594934033768843684e-01,8.065880329614790734e-01,-9.442623837472949866e-01,4.068052441716192846e-01,4.385618994944979754e-01,5.045418045611479441e-01,9.506503259642985482e-01,-1.000000000000000000e+00
2.816543328937339274e-01,8.403119472899887032e-01,-5.194567797565782241e-01,6.984102771201087245e-01,7.676681905868671940e-01,-9.101486538745997557e-01,7.537931577580450071e-01,9.457164099551331748e-01,1.479032811118140556e-01,5.727748684626154246e-02,1.000000000000000000e+00
-1.133027754458427322e-02,8.620470684013157303e-01,-1.332243422002772071e-01,-2.012683692079108300e-01,1.921815246839674307e-01,-4.889249454148242857e-01,-3.939807285826209537e-01,7.619670613888521737e-01,-6.112032856202769260e-01,7.186686008806397741e-01,1.000000000000000000e+00
-8.422555546843853991e-01,7.447132155650727503e-01,5.020316038241092738e-01,1.860792538524209672e-01,4.687827391552890077e-01,-6.657059468242623179e-01,1.636025879839094754e-01,9.883759185760612187e-01,-6.301174966335061356e-01,6.005101864595461247e-01,1.000000000000000000e+00
5.061967460041665312e-01,7.329263811933277584e-01,-5.786774669918337555e-01,-4.967526061920763542e-02,5.484674640605100571e-01,-9.356260740577978519e-01,1.873151689972222811e-01,7.842813437374577257e-01,-4.909571255993489536e-01,9.637533064724881360e-01,-1.000000000000000000e+00
-8.196424530763574134e-01,6.378558505665342659e-01,-3.534649682098259249e-01,9.894483355313626882e-01,7.853363329534761572e-01,-3.227765298989214715e-01,-9.902170830661424228e-01,-2.640091235411677895e-01,3.798072404767114385e-01,3.397770824533637990e-01,-1.000000000000000000e+00
4.040571722679485722e-01,9.112209155079253886e-01,-7.037901689390243520e-01,9.895064621596799670e-01,3.802798883194386526e-01,-9.628408664826744179e-01,-7.628313129297865647e-01,9.492144848610527263e-02,-5.169570675366798040e-01,9.116282031266786934e-01,-1.000000000000000000e+00
6.819509723160009917e-01,9.090196635028729988e-01,-3.162066230728649008e-01,9.393494625345284454e-01,-2.714367219811863463e-01,7.117568035056048847e-01,-9.790873342840407112e-01,1.628433305456640501e-01,-8.213212757185663071e-02,-8.095798654334584316e-03,-1.000000000000000000e+00
1.881361216592064844e-01,7.920145205260524512e-02,-9.473948626788941674e-01,-4.164688634753664909e-01,6.918005884992305399e-01,-9.752072259672316390e-01,-9.403506395758269854e-01,3.179838441744711197e-01,-7.048668936498136972e-01,9.531258648472605843e-01,1.000000000000000000e+00
-3.087661342763653449e-01,2.049725116450004936e-01,-2.303056511682157192e-01,9.522997863724349532e-01,8.953180312132749119e-01,-3.618234321140905707e-01,-7.825946402928984913e-01,6.874782014094116267e-01,6.732322613326918725e-01,-4.706215253979886270e-01,-1.000000000000000000e+00
-9.063159925147890039e-02,4.200982179109266079e-01,8.583011994278742784e-02,8.562907476596880452e-01,7.374544119976869094e-01,-8.875003827298241221e-01,-7.686740667825561757e-02,8.700770065053682334e-01,-2.470942017988258799e-01,8.527791988428138348e-01,-1.000000000000000000e+00
-8.844553876718626029e-01,8.917644242905204965e-01,4.800131400059981512e-01,9.882607932011638896e-01,7.035167164876581225e-01,-8.484823580829584655e-01,-3.969996707456104057e-02,8.995100591319721284e-01,-2.495656872977775331e-01,-4.912273146284903448e-03,1.000000000000000000e+00
8.041014459070333631e-01,5.503058168891342694e-01,-8.906930260875507432e-01,7.451712043056152313e-01,8.296505031886119985e-01,-7.781733823259650018e-01,-8.040810270315209562e-01,-4.078114156769276355e-01,5.900615795622019544e-01,7.406567872876871350e-01,-1.000000000000000000e+00
-2.027797207952559688e-01,2.174954047996890960e-01,-6.918333307464965554e-01,3.521689066187276840e-01,6.515977092244340518e-01,-6.063290921444020043e-01,-9.701261947021576626e-01,1.983441261693038860e-01,-3.811075393578383652e-01,3.510829866638263685e-01,-1.000000000000000000e+00
-6.931739797829601368e-01,7.229489365003524126e-01,-6.163077124038705001e-01,5.144543687480481742e-01,7.324422625503084205e-01,-8.275812699979195886e-01,-8.701931974751825338e-01,2.302625899387412411e-01,-2.659003663039121168e-01,7.483875949074212386e-01,-1.000000000000000000e+00
7.179567718712298596e-01,9.578132421115210793e-01,-2.216173407456360489e-01,7.827978812162774691e-01,1.412447343708443381e-01,-2.280453995229607678e-01,-2.524491632916330830e-01,3.815930618173223321e-01,1.304447761231647129e-01,9.296521872380767437e-01,-1.000000000000000000e+00
8.538885407837557562e-01,8.932114318389282603e-01,-6.266752243453932447e-01,4.445401179354709353e-01,-6.591492784775544733e-02,3.535252117835630536e-01,-9.185454707248132955e-01,-1.205173551464214232e-01,-8.554531417236782564e-02,6.000732260653358630e-01,-1.000000000000000000e+00
8.693105715062191541e-01,-7.366596551750577426e-02,-7.801890348990818680e-01,9.202262343061460292e-01,8.912779151520150434e-01,-9.202334755108140252e-01,-1.822574670122931451e-01,6.650188636162993605e-01,4.333371172621336420e-01,-2.943751945833727457e-01,1.000000000000000000e+00
7.485218831862726629e-01,4.752259807199145647e-01,-6.129245311610932445e-01,-9.955093145448496994e-01,-2.279563365420461760e-03,-4.852375300137817815e-01,-6.090850296453189511e-02,9.154056413436930661e-01,-8.582442902117390915e-01,7.495391541507109290e-01,1.000000000000000000e+00
4.471449698413684781e-01,-2.076833764712444907e-01,-7.270592565749435243e-01,1.929739352383569029e-01,7.734141516690618001e-01,-8.036745790122727939e-01,-8.066106907284705807e-01,7.978578890658303280e-01,-1.148021779173688389e-01,6.086681176904146229e-01,1.000000000000000000e+00
9.861123380271628047e-01,2.766983599767526836e-01,-8.801906906035716904e-01,7.581451074714591343e-01,8.180598292513598935e-01,-3.984318058500896931e-01,-2.237632964292825266e-01,5.327954685583745631e-01,8.263888450499100591e-01,-4.460267259706033882e-01,-1.000000000000000000e+00
8.870021339426451545e-01,-3.473846602241074250e-02,-3.838589904241798689e-01,-2.560441549801425465e-01,6.584774421714664205e-01,-2.451187568726143906e-01,2.794186893715442377e-01,9.744417510786343994e-01,1.253367528689887378e-01,-7.227056662731240477e-01,1.000000000000000000e+00
-8.828580917346100509e-01,6.848731658887249329e-01,-7.574082126381644076e-02,4.870377162002451077e-01,1.114748010788479127e-01,-6.516188668315153754e-01,-9.453897581657866311e-01,8.980655550928556830e-01,-9.098532540645924982e-01,-3.112220742885666858e-01,1.000000000000000000e+00
-7.190166831079628507e-01,9.651611210016658449e-01,4.079765829002438005e-01,9.866890119516593671e-01,3.158626788929082552e-01,-5.961403761275739788e-01,-1.509845093708755692e-01,9.232150804256280541e-01,-2.675107934602033444e-01,1.020968635451592610e-01,-1.000000000000000000e+00
-8.941502797968987615e-01,9.570605979848024747e-01,-5.470018679094902359e-01,9.815849527315674283e-01,6.092144174661946465e-01,-9.603736518986468740e-01,-8.719599795569195066e-01,2.616426590997190244e-03,-4.242614636983303988e-01,9.706998533723659728e-01,-1.000000000000000000e+00
8.581191458148882401e-01,3.625615146228665653e-01,-9.481497881678262463e-01,-9.103878360829329441e-01,6.720509959907298159e-01,-9.359091539353502354e-01,-4.140217366174665514e-01,3.829344337535017240e-01,-4.440008343179698835e-01,8.562861420359889619e-01,-1.000000000000000000e+00
5.974939113065016461e-01,5.388983808179260704e-01,-9.209334672142222011e-01,4.822598524159268374e-01,2.610196438153221110e-01,-4.019999649220475368e-01,-9.947825443132601864e-01,-4.331878005111654550e-01,-4.930722191427001078e-01,7.462803371685150511e-02,1.000000000000000000e+00
9.093241615695190072e-01,2.444246175603770610e-01,-6.693820900587016398e-01,8.688060244627170414e-01,8.449386164445363834e-01,-2.170624080243827581e-01,-1.438123682942098469e-01,8.612325079869714850e-01,8.064958838110105610e-01,-8.130100184817051767e-01,-1.000000000000000000e+00
9.011718606834904222e-01,-4.543588410644745501e-01,-9.421839135122164199e-01,-9.251343511443606282e-02,9.751245055773422044e-01,-9.636131433717038952e-01,8.698081313929852953e-01,9.786247513594634739e-01,8.369019006534181848e-01,-7.342582640621684309e-01,1.000000000000000000e+00
4.253074169915707636e-01,4.969451885420675952e-01,-9.204489508471551673e-01,3.088260336600776590e-01,8.828789760130494324e-01,-9.815409881038897888e-01,-4.217951904919748918e-01,1.413451305524345281e-01,1.794530527810626885e-01,9.831788397598490992e-01,-1.000000000000000000e+00
9.322547386966784089e-01,7.415147914334793144e-01,-9.236914681578918263e-01,-5.696613644354042716e-01,4.704690552598833619e-01,-8.818126970430820721e-01,-3.786045497404136873e-01,2.585208581782189041e-01,-2.131077868569575540e-01,9.539042883700817876e-01,-1.000000000000000000e+00
9.531938489509997892e-01,3.150024214737834338e-01,-9.768500887883554418e-01,-4.154158335974807992e-01,7.433573740075378744e-01,-9.270381067584158030e-01,-7.802872489735616091e-01,-3.119058446085649083e-01,4.702155176422012813e-03,7.455215884473316290e-01,-1.000000000000000000e+00
4.009136294584955684e-01,3.578986092402878239e-01,-6.289157130511886518e-01,4.149263087364739033e-01,6.702644583574604020e-01,-3.990410026560378687e-01,-9.017797686640380839e-01,2.734457739821278821e-01,7.033616577676572723e-02,4.744116474713517828e-01,-1.000000000000000000e+00
9.714293951085628542e-01,4.696334187216566480e-01,-5.312518234462157984e-01,4.921113148710370422e-01,7.071316396578155583e-01,-1.681164074243127748e-01,4.466243615857411475e-01,8.107663120467913931e-01,6.362554560845963270e-01,-5.578780613887183160e-01,-1.000000000000000000e+00
6.645904808290213905e-01,5.578288998321859760e-01,-8.922051712471504858e-01,-9.145490453633130512e-01,3.703079321977503224e-01,-8.991008186652059697e-01,-7.531134649100774681e-01,1.841253849642970897e-01,-7.710633385153013997e-01,9.383279686489932603e-01,-1.000000000000000000e+00
-2.494655055190533322e-01,3.731634820032377342e-01,-7.440437565191114766e-01,8.118244646154157973e-01,8.605384465228672619e-01,-7.139805834282926256e-01,-8.280333655204192844e-01,6.883493252170475030e-01,3.802990858255191342e-01,-4.678465697463705109e-01,1.000000000000000000e+00
4.742894916431796837e-01,8.981170836325769180e-01,-4.182265366216484370e-01,9.851859658617724280e-01,5.261551103476646007e-01,-1.193838647796037489e-01,-8.763535512808897643e-01,1.617018192285072098e-01,6.453551383454607659e-01,8.765440587290267427e-01,-1.000000000000000000e+00
9.951658268534445684e-01,-8.013316137816294260e-01,-9.953305071157148021e-01,-9.737225457856437671e-01,7.939131620575354820e-01,-9.338571865093017177e-01,-9.425766817971515943e-01,-4.726919921901995836e-01,-2.680418450987136492e-01,6.734817106134093345e-01,-1.000000000000000000e+00
8.132160163876496206e-01,4.989989396699615054e-01,-3.438443387550528529e-02,5.650887371741007970e-01,8.646444750418809388e-02,2.415707643758227552e-02,-7.144294248189831942e-01,8.104106630855569815e-01,-4.910074082496859726e-01,-9.584263318891164674e-02,1.000000000000000000e+00
5.438488883450607325e-01,7.038384213814827817e-01,-8.368493257012878939e-01,1.689413691438942100e-01,2.999067513555060405e-01,-7.542113348757775171e-01,-9.631307077800986827e-01,-4.523171616300217801e-01,-5.753005848169620018e-01,9.351082349710065911e-01,-1.000000000000000000e+00
9.340617205083687757e-01,6.340887641679073816e-01,-4.506543909457497721e-01,3.096827218519495606e-01,7.893405067725058899e-01,-8.203290884136373862e-01,9.304395839801127277e-01,9.371568705043220593e-01,4.533777264641369875e-01,-6.274887165621037544e-02,-1.000000000000000000e+00
9.854959103813648591e-01,5.444499932488241489e-01,-4.382969429276866169e-01,-2.443489044292988521e-01,-4.329686463083833731e-02,2.095636068621999082e-01,-1.954646996618839005e-01,8.549888258680821140e-01,-2.424364587504073687e-01,2.702550805410509210e-02,1.000000000000000000e+00
-9.885387555255977787e-01,9.306081957237490876e-01,7.739870177810526108e-01,9.913857329056555701e-01,8.062958119978707039e-01,-8.488454138273635596e-01,2.085985997607038844e-01,9.469194557279361213e-01,-7.584963308228143131e-02,4.109299380557629444e-01,-1.000000000000000000e+00
3.994185454643938149e-01,-2.212992271978039827e-01,-5.677705054371544602e-01,1.465246978094006114e-01,9.253325088321040504e-01,-9.409009998316258949e-01,6.976191741954917980e-01,9.775571157893074847e-01,3.479718918780320136e-01,2.907450184608169619e-01,1.000000000000000000e+00
7.566627432590388169e-01,-8.729276248595209398e-02,-8.906951177694023558e-01,3.612513747562185462e-01,9.253065662886778009e-01,-9.049455771524338443e-01,-7.810648360082697583e-02,8.026451949206802050e-01,5.982115954678575154e-01,-1.297088538012173553e-01,-1.000000000000000000e+00
7.538361905691162157e-01,-2.726243210630420744e-01,-9.406109353668670181e-01,4.099508253870378649e-01,9.681468422239000171e-01,-9.945767340949498436e-01,2.734462586412899077e-01,1.410057079377662892e-01,3.999775226085615643e-01,8.278355256331036971e-01,-1.000000000000000000e+00
-7.405046146580286370e-01,9.961236927555024989e-01,-4.688247322238969783e-01,9.847902730217548140e-01,-1.893049218467159067e-01,-2.560218682867957951e-01,-8.912583542614805898e-01,3.757420911101018168e-01,-3.445229080357302132e-01,-2.289169200932302806e-01,-1.000000000000000000e+00
-4.526414637206297442e-01,8.558512445351306175e-01,-2.028355749931325946e-01,9.814234683454403640e-01,6.073816076141418385e-01,-2.646567859323244176e-02,-8.531942018274495387e-01,8.301494586660800312e-01,4.551078132891527850e-01,-4.115969900689414596e-01,1.000000000000000000e+00
5.051191747610332961e-01,-6.953309514665343416e-01,-9.184707534841854981e-01,-6.935993058252576393e-01,8.255033873035891867e-01,-9.837593494347113277e-01,-8.200843771890697909e-01,7.319414634253880170e-01,-7.475065576637051068e-01,8.136654790780225577e-01,1.000000000000000000e+00
-1.526077189041871451e-01,9.202262303655296405e-01,-2.805316731792050766e-01,9.343501464118699751e-01,5.685189610862201315e-01,-7.392192688301228998e-01,2.000384261924438023e-01,9.609134891962821667e-01,1.804582008238089230e-01,4.014325947879333611e-01,1.000000000000000000e+00
9.440953664045055316e-01,-8.936685948202826024e-01,-9.841722538279734644e-01,-3.987170481243214604e-01,9.734963161710142865e-01,-9.927424360094792011e-01,-4.128537326050102929e-01,4.124257136303220439e-01,2.606819063082418952e-01,-4.969793334772350246e-02,1.000000000000000000e+00
9.324321696904339096e-02,4.595363823759606725e-01,2.848627867792988266e-01,9.706230285496842969e-01,9.067858615252661902e-01,-7.677163047343829039e-01,8.429273572545649129e-01,9.863639312882673815e-01,6.977618627636464899e-01,-5.939114852525575472e-01,1.000000000000000000e+00
5.516979706573689191e-01,9.191766782059062058e-01,-7.714253002716430219e-01,-3.683787496279511964e-01,3.775722290877647769e-01,-8.660128383767191629e-01,-2.571772392242002159e-01,1.705305641038027675e-01,-3.906797033927520979e-01,9.752932252661429269e-01,-1.000000000000000000e+00
9.578793415991903037e-01,-5.676610296376811693e-01,-9.874151678726480474e-01,-3.815677897548445108e-01,8.655213196298957579e-01,-9.929469183141201860e-01,-7.341181416252687830e-01,1.155365275149365101e-01,-4.838884097027732478e-01,5.558728068652284415e-01,1.000000000000000000e+00
-5.880289077752038907e-01,6.911098314936979792e-01,-1.153158737370362126e-02,9.918609862431343460e-01,8.808501813674721737e-01,-9.166743016267642208e-01,4.476948129618321670e-02,9.157821269033207257e-01,4.961607675226420988e-01,7.404969934983695046e-01,-1.000000000000000000e+00
3.115537221488159370e-01,1.038265674620920676e-01,-8.607391405230968573e-01,-5.940644127184320222e-01,3.238735908780228656e-01,-7.945426624749326594e-01,-9.898660568217936273e-01,-5.106577240560175035e-01,-8.606217888385875314e-01,7.795959119877233778e-01,1.000000000000000000e+00
-8.620522457814153716e-01,4.546692909411540473e-01,-1.050583087669095250e-01,9.691862242358155743e-01,7.996526422682739277e-01,-8.355386611372294103e-01,-7.153936704782631884e-01,9.720423644897651094e-01,-6.902489397220944178e-02,3.312756796609669322e-03,1.000000000000000000e+00
6.772481539943913109e-01,4.610769105375096544e-01,-2.405617447342680015e-01,7.401775182808667530e-01,7.021315247143742333e-01,-2.794009411829052048e-01,6.941936066995491039e-02,9.618579710842960484e-01,4.907414985750022662e-01,-1.351056719905706360e-01,1.000000000000000000e+00
6.280268864263210959e-01,4.887397182996404688e-01,-9.064891780005831512e-01,9.614232875158176261e-01,9.543916132209712133e-01,-9.755913027522502556e-01,7.472880973562914808e-02,3.874865190101940415e-01,7.922611414655330586e-01,5.896123135228646950e-01,-1.000000000000000000e+00
9.170586777685586499e-01,-2.195803319012444299e-01,-7.114407920074563574e-01,-6.251966707917523403e-01,2.046066773427445695e-01,4.894458656611422320e-01,-9.511862490909011036e-01,8.482151004772644498e-01,-2.612403234543533848e-01,-3.585600465470825671e-01,1.000000000000000000e+00
-7.097352404788781488e-01,9.465065889380028796e-01,9.089325215022055204e-02,9.997461070224220592e-01,7.814663126863391485e-01,7.578444801829573585e-01,-9.367087621463687785e-01,6.484057003422319942e-01,9.394326624060618247e-01,-9.650274515590521185e-01,1.000000000000000000e+00
4.609706997422761687e-01,9.674599831270114247e-01,-7.347519920859694187e-01,9.542979031348700625e-01,4.351548918271520572e-01,-1.188640057516364701e-01,-8.863089446414496031e-01,-4.206283064274953798e-01,5.740231362679700799e-01,6.396835643730801602e-01,-1.000000000000000000e+00
6.855077730472431963e-01,7.813795788102005924e-01,-6.168861911221265037e-01,6.721410971857221250e-01,7.888028997734586323e-01,-6.765198603607649463e-01,2.614510912153235056e-01,7.263410220513867310e-01,6.274929808540975484e-01,5.807682346291485054e-01,-1.000000000000000000e+00
5.637728473329770562e-01,4.098894864831335028e-01,-2.789832185208984128e-01,1.972033094024367994e-01,6.356972911857395880e-01,-3.471862205774165488e-01,-2.892600888595681097e-01,8.868476988543227968e-01,1.101239881134692955e-01,3.325134655441031595e-01,1.000000000000000000e+00
1.583213367545032446e-01,4.520764492771176535e-01,-8.483090030720775720e-01,6.387389761224591123e-01,8.305750994238482177e-01,-9.455644992443724695e-01,-7.794906679105025882e-01,-5.506185711081303807e-02,-1.389938473906328908e-01,6.455968760362825742e-01,-1.000000000000000000e+00
-8.030086538648292249e-01,9.492957003327080479e-01,1.971561137870946612e-01,9.814596590100274076e-01,4.058279137887413346e-01,-8.022327077910367255e-01,-6.541469445139388439e-01,6.124347481255868475e-01,-4.584420473289854137e-01,7.807827655586333515e-01,-1.000000000000000000e+00
9.560967970334954824e-02,8.584489708606964919e-01,-6.340676904202449116e-01,8.902374148398579656e-01,4.597089182671178498e-01,-8.374498869821825897e-01,-6.242699807876469498e-01,7.184925579716243682e-01,-4.341001157239457453e-01,-1.539575335676769963e-01,-1.000000000000000000e+00
8.523583510063760249e-01,2.160162369707508967e-01,-7.961992582708555810e-01,2.096505351216464974e-01,8.939231133830387588e-01,-8.194289548775935961e-01,2.157395696084889458e-01,7.781721059395104723e-01,7.448393508689657994e-01,8.838030049876940408e-01,-1.000000000000000000e+00
8.546473216451737631e-01,1.707005169457776750e-01,-9.576750912728344556e-01,5.298840359210450490e-01,9.281330477367955023e-01,-9.948279460345212932e-01,2.653022213099577309e-01,3.575032461715186294e-01,1.869664983294219707e-01,8.798241498615863021e-01,-1.000000000000000000e+00
3.628999051309341195e-01,2.034630097417014227e-01,-7.215276741893408285e-01,-2.265566594454302557e-02,7.289697404114218182e-01,-7.645254619516858030e-01,-5.618532812901185780e-01,9.064401010404148362e-01,-8.377421193219214413e-02,3.277003814576830432e-01,1.000000000000000000e+00
2.852349124659079305e-01,6.721832962814108248e-01,-3.713102313492289142e-01,9.813560598212324182e-01,7.658139634179215172e-01,-4.208680679063381835e-01,-4.845267376310724017e-01,9.169837894562392622e-01,6.439081439113728544e-01,-4.584482911181541609e-01,1.000000000000000000e+00
